id,position.x,position.y,shapeType,R,G,B,isPlaying,baseSize.x,baseSize.y,size.x,size.y,timepast,sizeScale,rotateAngle,pmouseX,pmouseY,mouseX,mouseY
457,1282.8823276433664,818.9478030437557,TRIANGLE,0,0,0,true,11.99993303949916,11.99993303949916,6.158583360385808,6.158583360385808,73.61364405158919,0.5,2.935065597931145,1274,810,1280,814
458,1285.2521799368421,811.3304954472638,TRIANGLE,0,0,0,true,5.2742742062189905,5.2742742062189905,2.71724871995816,2.71724871995816,73.59697738492252,0.5,6.19357465434176,1280,814,1282,816
459,1284.9687509887663,807.3450301221054,TRIANGLE,0,0,0,true,2.6060245501332204,2.6060245501332204,1.348082884033294,1.348082884033294,73.58031071825584,0.5,4.75332781055687,1282,816,1283,817
460,1290.7650127486095,820.5891926931803,TRIANGLE,0,0,0,true,9.509972998153621,9.509972998153621,4.940759123471212,4.940759123471212,73.56364405158918,0.5,1.7914091073244167,1283,817,1286,824
461,1277.8274051428969,823.50809005624,TRIANGLE,0,0,0,true,7.143195446130942,7.143195446130942,3.7280886789894923,3.7280886789894923,73.5469773849225,0.5,4.397685082698613,1286,824,1287,828
462,1289.3875636772625,828.4549966541872,TRIANGLE,0,0,0,true,9.038677693116334,9.038677693116334,4.740006293010556,4.740006293010556,73.53031071825583,0.5,5.348851285893991,1287,828,1288,829
463,1278.6612826472917,828.3900430945351,TRIANGLE,0,0,0,true,0.30648883255805837,0.30648883255805837,0.16153548525893513,0.16153548525893513,73.51364405158917,0.5,4.383092292754524,1288,829,1288,829
464,1280.6006655279994,826.2293418105347,TRIANGLE,0,0,0,true,1.7620878375636386,1.7620878375636386,0.9335915771266619,0.9335915771266619,73.4969773849225,0.5,3.112752740505588,1288,829,1289,830
465,1290.275038016064,822.2591104956836,TRIANGLE,0,0,0,true,5.287140055773905,5.287140055773905,2.8165722108203264,2.8165722108203264,73.48031071825584,0.5,0.59155357964942,1289,830,1292,831
466,1304.0468843931853,840.7159217856856,TRIANGLE,0,0,0,true,4.6741469161274845,4.6741469161274845,2.504179733203394,2.504179733203394,73.46364405158917,0.5,1.9215489089005453,1292,831,1297,834
467,1302.742821443116,836.997006307248,TRIANGLE,0,0,0,true,3.2773696072534855,3.2773696072534855,1.7662072606954702,1.7662072606954702,73.4469773849225,0.5,1.089685506222556,1297,834,1299,835
468,1298.6549208194476,841.7120551884362,TRIANGLE,0,0,0,true,1.0528143707210091,1.0528143707210091,0.570832687508088,0.570832687508088,73.43031071825584,0.5,4.887885994029068,1299,835,1299,835
469,1290.8319217478372,837.2831544014864,TRIANGLE,0,0,0,true,5.725808259436096,5.725808259436096,3.1240637513587117,3.1240637513587117,73.41364405158917,0.5,1.259427976984702,1299,835,1299,835
470,1301.0942349061804,830.4555072587245,TRIANGLE,0,0,0,true,2.767214530710456,2.767214530710456,1.5196192918407843,1.5196192918407843,73.39697738492251,0.5,6.1567814511542505,1299,835,1303,835
471,1308.4834315235667,841.3697983652903,TRIANGLE,0,0,0,true,2.0264570521975536,2.0264570521975536,1.1202594052275225,1.1202594052275225,73.38031071825584,0.5,4.923585557958637,1303,835,1305,836
472,1313.8677213246203,828.1719081761265,TRIANGLE,0,0,0,true,2.5126860953539634,2.5126860953539634,1.3985773576492038,1.3985773576492038,73.36364405158918,0.5,2.4094601057692557,1305,836,1307,837
473,1308.162555177833,842.7502952733116,TRIANGLE,0,0,0,true,4.525154473670717,4.525154473670717,2.5364367169410444,2.5364367169410444,73.34697738492251,0.5,4.0245290669778955,1307,837,1309,837
474,1306.573780294609,829.2525089291399,TRIANGLE,0,0,0,true,3.7997626200581216,3.7997626200581216,2.145172437638842,2.145172437638842,73.33031071825584,0.5,2.183488621113354,1309,837,1313,838
475,1306.4251532812534,832.9223714894224,TRIANGLE,0,0,0,true,8.940415822407594,8.940415822407594,5.084506090231812,5.084506090231812,73.31364405158918,0.5,2.401698986510536,1313,838,1314,838
476,1304.5722528849456,843.4126290667971,TRIANGLE,0,0,0,true,6.521990769212433,6.521990769212433,3.7370091713462092,3.7370091713462092,73.29697738492251,0.5,1.7456440282930021,1314,838,1314,838
477,1321.8445160501049,833.2739088781766,TRIANGLE,0,0,0,true,9.41550176067488,9.41550176067488,5.4363251776255215,5.4363251776255215,73.28031071825585,0.5,1.7975176260579988,1314,838,1314,838
478,1305.9591737198969,834.9481759859144,TRIANGLE,0,0,0,true,0.8980111358879284,0.8980111358879284,0.5225455100374159,0.5225455100374159,73.26364405158918,0.5,1.8418712699222866,1314,838,1314,838
479,1309.923055841634,832.8516240747848,TRIANGLE,0,0,0,true,7.494863020675195,7.494863020675195,4.395886126771955,4.395886126771955,73.24697738492252,0.5,6.040985970674919,1314,838,1314,838
480,1287.0864619829892,649.2459452229776,TRIANGLE,0,0,0,true,6.677233536235496,6.677233536235496,6.210207557600764,6.210207557600764,72.41364405158923,0.5,5.407661214081182,1292,647,1292,647
481,1301.1808364645146,639.0161764222605,TRIANGLE,0,0,0,true,9.463173290950277,9.463173290950277,8.879462938773928,8.879462938773928,72.39697738492256,0.5,1.9977019293324219,1292,647,1292,647
482,1286.8876193580104,651.2653824651788,TRIANGLE,0,0,0,true,5.396468065748916,5.396468065748916,5.108272690286701,5.108272690286701,72.3803107182559,0.5,0.520266630567492,1292,647,1296,647
483,1322.481906720721,640.2241065893598,TRIANGLE,0,0,0,true,16.547128076196437,16.547128076196437,15.80065821772682,15.80065821772682,72.36364405158923,0.5,5.396136200796609,1296,647,1317,645
484,1326.818511206543,648.7881138355509,TRIANGLE,0,0,0,true,10.397395772458314,10.397395772458314,10.014703818676278,10.014703818676278,72.34697738492257,0.5,4.798522713559718,1317,645,1334,643
485,1349.4082716345931,639.0064095162477,TRIANGLE,0,0,0,true,8.912581589719517,8.912581589719517,8.658652615400605,8.658652615400605,72.3303107182559,0.5,4.9225163901791404,1334,643,1347,642
486,1342.092225365131,634.9997927635869,TRIANGLE,0,0,0,true,7.789338229038219,7.789338229038219,7.632245164809462,7.632245164809462,72.31364405158924,0.5,0.4086700442787703,1347,642,1352,641
487,1357.1980834657852,635.7155749058527,TRIANGLE,0,0,0,true,1.8446431398405316,1.8446431398405316,1.8228048959766558,1.8228048959766558,72.29697738492257,0.5,4.20081891105914,1352,641,1352,641
488,1355.2758008715666,650.4064458738299,TRIANGLE,0,0,0,true,5.607515415257396,5.607515415257396,5.587852770292179,5.587852770292179,72.2803107182559,0.5,0.1347644423712163,1352,641,1352,641
489,1346.55577191434,647.1197933222677,TRIANGLE,0,0,0,true,4.115155475963361,4.115155475963361,4.135018297927513,4.135018297927513,72.26364405158924,0.5,2.9865339130193225,1352,641,1352,641
490,1344.114633999894,641.8578126090155,TRIANGLE,0,0,0,true,8.926193068784936,8.926193068784936,9.043649609755338,9.043649609755338,72.24697738492257,0.5,2.14027337968251,1352,641,1352,641
491,1350.6513996515848,639.168546057599,TRIANGLE,0,0,0,true,7.14760624237609,7.14760624237609,7.3011859394707175,7.3011859394707175,72.23031071825591,0.5,2.5682993275876034,1352,641,1352,641
492,1349.5331620859051,635.2972827267039,TRIANGLE,0,0,0,true,5.392508345566991,5.392508345566991,5.553254365019443,5.553254365019443,72.21364405158924,0.5,3.546932229799032,1352,641,1352,641
493,1369.915552186847,635.2613620382792,TRIANGLE,0,0,0,true,12.923684936773457,12.923684936773457,13.416376155897492,13.416376155897492,72.19697738492258,0.5,3.917623366378842,1352,641,1369,639
494,1384.2337887846622,633.3368704967805,TRIANGLE,0,0,0,true,17.98565444069488,17.98565444069488,18.820665747543636,18.820665747543636,72.18031071825591,0.5,4.760032280104509,1369,639,1386,639
495,1391.9760202580012,647.4972606304159,TRIANGLE,0,0,0,true,9.556208974872275,9.556208974872275,10.079096229644488,10.079096229644488,72.16364405158924,0.5,1.7438678569288961,1386,639,1397,639
496,1407.2605803575032,632.3631097287997,TRIANGLE,0,0,0,true,1.1261453661638239,1.1261453661638239,1.1970838738107064,1.1970838738107064,72.14697738492258,0.5,2.899140774067368,1397,639,1398,639
497,1406.55977234843,635.1591723636426,TRIANGLE,0,0,0,true,9.571861430535913,9.571861430535913,10.253857725628839,10.253857725628839,72.13031071825591,0.5,4.969919819877852,1398,639,1398,639
498,1394.0725390643267,648.078323710306,TRIANGLE,0,0,0,true,3.0621873956558,3.0621873956558,3.305594958565004,3.305594958565004,72.11364405158925,0.5,2.8351199115929107,1398,639,1398,639
499,1398.1708955928893,647.607578923221,TRIANGLE,0,0,0,true,3.385516678277536,3.385516678277536,3.6824402598600137,3.6824402598600137,72.09697738492258,0.5,6.168430560067243,1398,639,1398,639
500,1414.9843582425833,630.855031617072,TRIANGLE,0,0,0,true,19.228347842465983,19.228347842465983,21.072262527267352,21.072262527267352,72.08031071825592,0.5,2.9674420893006705,1398,639,1420,637
501,1432.1447274322095,640.7295067490852,TRIANGLE,0,0,0,true,6.496919638605549,6.496919638605549,7.172992812555724,7.172992812555724,72.06364405158925,0.5,6.089931054374365,1420,637,1428,636
502,1440.8513578549425,629.2672946100363,TRIANGLE,0,0,0,true,10.752656044201895,10.752656044201895,11.959067503563093,11.959067503563093,72.04697738492258,0.5,5.6727621242558985,1428,636,1435,634
503,1441.0020102778838,624.6823037381323,TRIANGLE,0,0,0,true,3.2557111368881144,3.2557111368881144,3.6473779558944353,3.6473779558944353,72.03031071825592,0.5,3.9694940015716926,1435,634,1437,633
504,1443.5837426747,625.8241870144823,TRIANGLE,0,0,0,true,10.255926490434891,10.255926490434891,11.572509644562643,11.572509644562643,72.01364405158925,0.5,4.5697431118654155,1437,633,1444,632
505,1458.2239619164457,623.3221457655438,TRIANGLE,0,0,0,true,5.125599168740088,5.125599168740088,5.824775497455703,5.824775497455703,71.99697738492259,0.5,1.6257981573632805,1444,632,1451,630
506,1449.1606561017295,623.9111448530853,TRIANGLE,0,0,0,true,7.776972496849683,7.776972496849683,8.900018658994433,8.900018658994433,71.98031071825592,0.5,5.923437818407461,1451,630,1456,629
507,1457.3312719065032,628.1333358818537,TRIANGLE,0,0,0,true,10.659573347705427,10.659573347705427,12.283712712776433,12.283712712776433,71.96364405158926,0.5,1.8939812755235264,1456,629,1462,627
508,1465.1958042299264,627.0627012863669,TRIANGLE,0,0,0,true,12.380507860890244,12.380507860890244,14.364853828478557,14.364853828478557,71.94697738492259,0.5,0.1545135927656037,1462,627,1470,625
509,1476.6749177667255,630.406525350671,TRIANGLE,0,0,0,true,8.260353241013412,8.260353241013412,9.649338207578381,9.649338207578381,71.93031071825592,0.5,4.549306192255263,1470,625,1478,623
510,1482.215352723652,629.6613453241479,TRIANGLE,0,0,0,true,5.20935855583004,5.20935855583004,6.1260755893934675,6.1260755893934675,71.91364405158926,0.5,1.70351931161139,1478,623,1483,621
511,1477.6996586979517,611.5417604442517,TRIANGLE,0,0,0,true,5.644802001007435,5.644802001007435,6.682036547610626,6.682036547610626,71.8969773849226,0.5,1.9009386833111408,1483,621,1485,621
512,1484.5126770066802,626.0976747239455,TRIANGLE,0,0,0,true,1.3670702021826653,1.3670702021826653,1.628829559538242,1.628829559538242,71.88031071825593,0.5,6.248165989352722,1485,621,1485,621
513,1487.8514745531347,626.8941261206018,TRIANGLE,0,0,0,true,9.126370580284789,9.126370580284789,10.943849211255982,10.943849211255982,71.86364405158926,0.5,1.9615048486920224,1485,621,1485,621
514,1491.6909481325788,627.6906322574465,TRIANGLE,0,0,0,true,0.322350302152834,0.322350302152834,0.38899997919736484,0.38899997919736484,71.8469773849226,0.5,0.5907794241650762,1485,621,1485,621
515,1491.5166281542834,620.8273480884392,TRIANGLE,0,0,0,true,9.001355272311846,9.001355272311846,10.930525900470649,10.930525900470649,71.83031071825593,0.5,3.904330159512795,1485,621,1485,621
516,1486.3637894244364,613.1718882071585,TRIANGLE,0,0,0,true,2.923357190717031,2.923357190717031,3.571812965407613,3.571812965407613,71.81364405158926,0.5,5.1372406149563865,1485,621,1485,621
517,1532.939136717831,618.8476598167548,TRIANGLE,0,0,0,true,7.16507228740614,7.16507228740614,9.407480359757793,9.407480359757793,71.59697738492261,0.5,0.4755620211087102,1542,609,1542,609
518,1533.0275000883985,606.9368158093081,TRIANGLE,0,0,0,true,9.707543474119367,9.707543474119367,12.8083174795771,12.8083174795771,71.58031071825594,0.5,4.67439719032511,1542,609,1542,609
519,1545.0891365585321,605.1440786594449,TRIANGLE,0,0,0,true,7.877117290858046,7.877117290858046,10.443368167650737,10.443368167650737,71.56364405158928,0.5,2.9626772206009186,1542,609,1555,606
520,1573.7153295164817,604.9726789476039,TRIANGLE,0,0,0,true,1.0548271229641304,1.0548271229641304,1.4180412076519713,1.4180412076519713,71.51364405158928,0.5,6.229010059003309,1571,602,1571,602
521,1570.8504109571286,611.5017214078661,TRIANGLE,0,0,0,true,1.6658016162968625,1.6658016162968625,2.2592038567892487,2.2592038567892487,71.48031071825595,0.5,2.8749770920351496,1571,602,1571,602
522,1570.9107399194638,604.9912707349681,TRIANGLE,0,0,0,true,2.014306685938525,2.014306685938525,2.7435343734332394,2.7435343734332394,71.46364405158928,0.5,4.4048319375524185,1571,602,1571,602
523,1594.1661284127197,597.4734489523753,TRIANGLE,0,0,0,true,8.702408109494506,8.702408109494506,11.902470891625436,11.902470891625436,71.44697738492262,0.5,0.8993601555797335,1571,602,1587,598
524,1593.502889625538,595.5267377209773,TRIANGLE,0,0,0,true,10.159553066461001,10.159553066461001,13.952284367688275,13.952284367688275,71.43031071825595,0.5,4.735604238574581,1587,598,1596,596
525,1611.5806811990576,603.4044408121644,TRIANGLE,0,0,0,true,7.688407752239854,7.688407752239854,10.642252302237345,10.642252302237345,71.39697738492262,0.5,5.346078664491565,1602,596,1602,596
526,1604.2597189080386,594.7469697642143,TRIANGLE,0,0,0,true,6.4002815669332325,6.4002815669332325,8.893025853800763,8.893025853800763,71.38031071825596,0.5,2.2805459920703455,1602,596,1602,596
527,1604.4001297163857,594.8120955842002,TRIANGLE,0,0,0,true,8.497997783120644,8.497997783120644,11.851694877342618,11.851694877342618,71.36364405158929,0.5,2.1004294000134065,1602,596,1602,596
528,1608.421685901,605.5640570001799,TRIANGLE,0,0,0,true,9.067830743659862,9.067830743659862,12.737201816730474,12.737201816730474,71.33031071825596,0.5,1.3368950721111168,1602,596,1602,596
529,1600.8903738540657,594.2285178349314,TRIANGLE,0,0,0,true,1.8004658378648597,1.8004658378648597,2.53775018806557,2.53775018806557,71.31364405158929,0.5,2.7260922040048325,1602,596,1602,596
530,1732.822756026747,574.0658138820826,TRIANGLE,0,0,0,true,2.530256036027332,2.530256036027332,3.7468771879245732,3.7468771879245732,70.98031071825598,0.5,1.2048805568319099,1728,576,1728,576
531,1726.156918880332,576.2695176979469,TRIANGLE,0,0,0,true,8.463970663556166,8.463970663556166,12.55247301554979,12.55247301554979,70.96364405158931,0.5,5.821829885229559,1728,576,1728,576
532,1730.4714132903878,566.0756274749461,TRIANGLE,0,0,0,true,2.7970228754450432,2.7970228754450432,4.153948580205286,4.153948580205286,70.94697738492265,0.5,3.171554545164334,1728,576,1728,576
533,1711.2673726760022,583.1896663908321,TRIANGLE,0,0,0,true,6.732945927709375,6.732945927709375,10.067015925134708,10.067015925134708,70.56364405158934,0.5,0.4975851205404697,1718,580,1717,580
534,1712.4699947528404,572.5982003580431,TRIANGLE,0,0,0,true,1.6485444338111277,1.6485444338111277,2.462868098759045,2.462868098759045,70.54697738492267,0.5,5.608263674103274,1717,580,1717,580
535,1718.5032804138489,575.2600980061909,TRIANGLE,0,0,0,true,2.4890875062859386,2.4890875062859386,3.715226675461339,3.715226675461339,70.530310718256,0.5,3.8306105935265897,1717,580,1717,580
536,1713.0785746348242,579.140343277893,TRIANGLE,0,0,0,true,4.399588450622662,4.399588450622662,6.5602690127147625,6.5602690127147625,70.51364405158934,0.5,3.9381193991447794,1717,580,1717,580
537,1719.8692778089282,581.4611086739534,TRIANGLE,0,0,0,true,8.27362036009557,8.27362036009557,12.323367992063673,12.323367992063673,70.49697738492267,0.5,3.2691613283653354,1717,580,1725,579
538,1738.9510648016799,585.7303175540536,TRIANGLE,0,0,0,true,6.252963899639493,6.252963899639493,9.302587676338689,9.302587676338689,70.480310718256,0.5,1.744950241877745,1725,579,1732,578
539,1733.174335957764,582.440582051162,TRIANGLE,0,0,0,true,2.0707071671176034,2.0707071671176034,3.0766659841008805,3.0766659841008805,70.46364405158934,0.5,0.5610839035883253,1732,578,1735,578
540,1740.045844746052,582.5521200770212,TRIANGLE,0,0,0,true,8.319623156308769,8.319623156308769,12.344369768270193,12.344369768270193,70.44697738492268,0.5,3.532947210400633,1735,578,1737,577
541,1747.433990590135,586.7054131809048,TRIANGLE,0,0,0,true,3.221601228543848,3.221601228543848,4.7730990390073895,4.7730990390073895,70.43031071825601,0.5,0.15622842361133277,1737,577,1739,577
542,1743.586587765894,583.023527269188,TRIANGLE,0,0,0,true,4.326022184485516,4.326022184485516,6.399419730401354,6.399419730401354,70.41364405158934,0.5,1.6458287065574475,1739,577,1742,576
543,1737.8753807326293,580.1463259634091,TRIANGLE,0,0,0,true,5.1772756402881726,5.1772756402881726,7.646032275546351,7.646032275546351,70.39697738492268,0.5,3.8333089851925335,1742,576,1746,576
544,1747.1729284372695,566.1019198052477,TRIANGLE,0,0,0,true,3.6265933695274346,3.6265933695274346,5.346585122473995,5.346585122473995,70.38031071825601,0.5,0.08830220899265781,1746,576,1748,576
545,1754.3218878190428,565.3839237315218,TRIANGLE,0,0,0,true,10.084281983027896,10.084281983027896,14.839702225604341,14.839702225604341,70.36364405158935,0.5,2.452021659330972,1748,576,1751,575
546,1749.8458853208228,584.2124846238801,TRIANGLE,0,0,0,true,4.172811724849167,4.172811724849167,6.12874258407293,6.12874258407293,70.34697738492268,0.5,5.758591857949778,1751,575,1754,575
547,1755.0325254448371,569.6049961519673,TRIANGLE,0,0,0,true,1.9165003448768805,1.9165003448768805,2.809141940261029,2.809141940261029,70.33031071825602,0.5,1.6628427111888628,1754,575,1756,574
548,1749.6612305467368,566.0540180150782,TRIANGLE,0,0,0,true,8.87979456916418,8.87979456916418,12.988221950695213,12.988221950695213,70.31364405158935,0.5,0.7693548811345827,1756,574,1758,574
549,1767.7709762957902,566.4032363630914,TRIANGLE,0,0,0,true,3.521650480915281,3.521650480915281,5.139665416670169,5.139665416670169,70.29697738492268,0.5,0.3760343306855299,1758,574,1761,573
550,1762.1121695802694,565.4146144446671,TRIANGLE,0,0,0,true,2.3456664981615294,2.3456664981615294,3.4155173504184133,3.4155173504184133,70.28031071825602,0.5,0.5159375239862609,1761,573,1761,573
551,1770.6493313102544,565.1951402323283,TRIANGLE,0,0,0,true,4.581658331768224,4.581658331768224,6.65540345075998,6.65540345075998,70.26364405158935,0.5,0.21275323533471643,1761,573,1761,573
552,1753.2274865947961,576.8786741735852,TRIANGLE,0,0,0,true,8.263942593046124,8.263942593046124,11.974579388319249,11.974579388319249,70.24697738492269,0.5,5.510671316909815,1761,573,1761,573
553,1752.802023979429,568.5053697700029,TRIANGLE,0,0,0,true,3.3428943388019428,3.3428943388019428,4.831441784486335,4.831441784486335,70.23031071825602,0.5,4.189073624549155,1761,573,1761,573
554,1768.9711804743577,576.5542676918742,TRIANGLE,0,0,0,true,7.062578199911755,7.062578199911755,10.180247608330205,10.180247608330205,70.21364405158936,0.5,0.23176072743916037,1761,573,1761,573
555,1683.843679476655,592.2667831018579,TRIANGLE,0,0,0,true,15.701013454527729,15.701013454527729,21.504410830678655,21.504410830678655,69.96364405158937,0.5,4.328150023316692,1664,595,1677,591
556,1692.0051773361986,577.4850491499834,TRIANGLE,0,0,0,true,15.801468572763348,15.801468572763348,21.552510716964186,21.552510716964186,69.9469773849227,0.5,5.619654194413244,1677,591,1693,586
557,1700.6089005731064,574.8966317690843,TRIANGLE,0,0,0,true,8.96596875736941,8.96596875736941,12.1775068441537,12.1775068441537,69.93031071825604,0.5,2.6852694093749117,1693,586,1701,584
558,1716.624481753741,590.5323144394355,TRIANGLE,0,0,0,true,10.997240945589413,10.997240945589413,14.871879942811551,14.871879942811551,69.91364405158937,0.5,1.0210065339010361,1701,584,1707,583
559,1719.515146449865,585.1570089875531,TRIANGLE,0,0,0,true,8.89532640605053,8.89532640605053,11.976371408316245,11.976371408316245,69.8969773849227,0.5,4.706818247519275,1707,583,1712,581
560,1708.0413300915204,582.8540507349587,TRIANGLE,0,0,0,true,10.693896007525176,10.693896007525176,14.333124443289433,14.333124443289433,69.88031071825604,0.5,5.214037949436584,1712,581,1714,581
561,1710.1998224655256,578.2021499210742,TRIANGLE,0,0,0,true,5.166642177783254,5.166642177783254,6.893109963000027,6.893109963000027,69.86364405158938,0.5,0.4190514835039815,1714,581,1714,581
562,1704.0171472541654,583.7968472478303,TRIANGLE,0,0,0,true,9.020189368718757,9.020189368718757,11.97801334793388,11.97801334793388,69.84697738492271,0.5,3.1609762184336154,1714,581,1714,581
563,1717.608344362112,590.4805242966988,TRIANGLE,0,0,0,true,8.9700063450417,8.9700063450417,11.854538920402458,11.854538920402458,69.83031071825604,0.5,5.836160941646829,1714,581,1714,581
564,1474.7437865349593,637.2098472361292,TRIANGLE,0,0,0,true,2.9131447746919577,2.9131447746919577,3.2240776474241324,3.2240776474241324,63.06364405158976,0.5,0.703263564381183,1475,630,1476,630
565,1476.6595695430792,621.1999996694501,TRIANGLE,0,0,0,true,7.157000046609296,7.157000046609296,7.862528114627746,7.862528114627746,63.046977384923096,0.5,0.17477238237210366,1476,630,1478,630
566,1485.9076675271567,637.7145479981243,TRIANGLE,0,0,0,true,3.386139419645534,3.386139419645534,3.6922317434707663,3.6922317434707663,63.03031071825643,0.5,2.4877885581619252,1478,630,1481,630
567,1498.5540776867745,635.9292475773387,TRIANGLE,0,0,0,true,7.263697717199637,7.263697717199637,7.860682707979431,7.860682707979431,63.013644051589765,0.5,2.893246225263687,1481,630,1493,628
568,1523.4679300961518,613.2083834038614,TRIANGLE,0,0,0,true,15.465212644324179,15.465212644324179,16.608965030528207,16.608965030528207,62.9969773849231,0.5,5.214361373105549,1493,628,1516,623
569,1539.6001414887837,624.997361084583,TRIANGLE,0,0,0,true,21.401210118241472,21.401210118241472,22.8073745004814,22.8073745004814,62.98031071825643,0.5,0.4918214222015869,1516,623,1539,616
570,1561.1675492622437,617.2473750032201,TRIANGLE,0,0,0,true,7.668116978800562,7.668116978800562,8.108535965764055,8.108535965764055,62.96364405158977,0.5,5.083158768845663,1539,616,1553,613
571,1564.2818653714926,607.164408380539,TRIANGLE,0,0,0,true,8.580126531215699,8.580126531215699,9.001833959989437,9.001833959989437,62.9469773849231,0.5,6.195311759761899,1553,613,1555,613
572,1556.0438678850448,606.1503833528594,TRIANGLE,0,0,0,true,10.12560698045684,10.12560698045684,10.539237096896928,10.539237096896928,62.930310718256436,0.5,0.06694085566567316,1555,613,1558,613
573,1561.553692616795,618.1649801619183,TRIANGLE,0,0,0,true,11.699391217730406,11.699391217730406,12.080079398779727,12.080079398779727,62.91364405158977,0.5,1.9687574365177725,1558,613,1565,611
574,1576.47871153477,602.6209166300566,TRIANGLE,0,0,0,true,16.822947318791407,16.822947318791407,17.230388037018283,17.230388037018283,62.896977384923105,0.5,4.3142971139443365,1565,611,1579,604
575,1588.7382840160349,605.9716457456865,TRIANGLE,0,0,0,true,15.460417098904248,15.460417098904248,15.706126609430987,15.706126609430987,62.88031071825644,0.5,0.5608281072555912,1579,604,1588,597
576,1598.040706622273,602.5335085580411,TRIANGLE,0,0,0,true,16.86141744207128,16.86141744207128,16.98892125954952,16.98892125954952,62.86364405158977,0.5,0.924267778528929,1588,597,1603,593
577,1598.7214293790867,585.8088949202327,TRIANGLE,0,0,0,true,6.751986995131208,6.751986995131208,6.746780021675608,6.746780021675608,62.84697738492311,0.5,2.3432141458459657,1603,593,1607,592
578,1605.4439047052037,593.7046299753359,TRIANGLE,0,0,0,true,12.108227343834681,12.108227343834681,11.997993957539995,11.997993957539995,62.83031071825644,0.5,0.6920082887949239,1607,592,1612,590
579,1626.0839409058947,588.1311195520694,TRIANGLE,0,0,0,true,6.296483605289662,6.296483605289662,6.186708766576164,6.186708766576164,62.813644051589776,0.5,3.852656962978204,1612,590,1618,589
580,1612.4754709260872,597.4140795993007,TRIANGLE,0,0,0,true,11.22682681176006,11.22682681176006,10.937626362133608,10.937626362133608,62.79697738492311,0.5,1.5463561301637223,1618,589,1622,588
581,1633.4800484099244,591.9555631153452,TRIANGLE,0,0,0,true,6.368697163134554,6.368697163134554,6.151664247652342,6.151664247652342,62.780310718256445,0.5,2.90687396764936,1622,588,1626,585
582,1627.351352354364,590.5549725477406,TRIANGLE,0,0,0,true,11.959569217631685,11.959569217631685,11.452640046539226,11.452640046539226,62.76364405158978,0.5,4.837373188187831,1626,585,1633,582
583,1627.8495317221361,586.0830618837933,TRIANGLE,0,0,0,true,7.9040041094187465,7.9040041094187465,7.503397780561116,7.503397780561116,62.74697738492311,0.5,4.361979153963473,1633,582,1637,581
584,1637.0709053102792,576.7350958203111,TRIANGLE,0,0,0,true,6.45044973413595,6.45044973413595,6.0700863354577095,6.0700863354577095,62.73031071825645,0.5,2.0582709646597372,1637,581,1637,581
585,1631.0322453522856,587.8565295590234,TRIANGLE,0,0,0,true,9.140865869672105,9.140865869672105,8.526292879553507,8.526292879553507,62.71364405158978,0.5,1.5622523304467741,1637,581,1637,581
586,1634.260969550347,574.5548058660746,TRIANGLE,0,0,0,true,8.113250849583462,8.113250849583462,7.5008505514410295,7.5008505514410295,62.696977384923116,0.5,6.076941831617967,1637,581,1644,580
587,1647.5949401810599,570.7713323485476,TRIANGLE,0,0,0,true,4.128399119170084,4.128399119170084,3.782817194333065,3.782817194333065,62.68031071825645,0.5,4.510126411054311,1644,580,1648,579
588,1662.7682782137247,584.4926669899947,TRIANGLE,0,0,0,true,10.929643968566017,10.929643968566017,9.925076672842726,9.925076672842726,62.663644051589785,0.5,5.609282820161841,1648,579,1657,576
589,1662.3446570498893,583.3351682745467,TRIANGLE,0,0,0,true,11.196859375840715,11.196859375840715,10.076161784946486,10.076161784946486,62.64697738492312,0.5,1.1131136697863466,1657,576,1661,575
590,1663.5913121723086,577.5428446963151,TRIANGLE,0,0,0,true,8.152623413170936,8.152623413170936,7.270177497786825,7.270177497786825,62.63031071825645,0.5,5.22957636236864,1661,575,1665,574
591,1673.2596276982424,574.2111865123235,TRIANGLE,0,0,0,true,7.691300002862334,7.691300002862334,6.796332307063675,6.796332307063675,62.61364405158979,0.5,2.058743263609077,1665,574,1668,574
592,1680.337977860257,581.0425906043596,TRIANGLE,0,0,0,true,3.1341428728569243,3.1341428728569243,2.744101816940595,2.744101816940595,62.59697738492312,0.5,1.6797198388026318,1668,574,1671,573
593,1678.5890244235682,565.87956815735,TRIANGLE,0,0,0,true,3.0474478564417584,3.0474478564417584,2.643653525407296,2.643653525407296,62.580310718256456,0.5,6.107430522411579,1671,573,1676,573
594,1685.1600001862091,564.3932218694258,TRIANGLE,0,0,0,true,4.199961783263047,4.199961783263047,3.6097870372214285,3.6097870372214285,62.56364405158979,0.5,3.9003294101529944,1676,573,1681,572
595,1690.475930417444,577.8357177771659,TRIANGLE,0,0,0,true,11.407000489362778,11.407000489362778,9.71309900927111,9.71309900927111,62.546977384923125,0.5,0.42776202105895283,1681,572,1685,570
596,1691.4538746233352,575.7463138613572,TRIANGLE,0,0,0,true,8.179216396386636,8.179216396386636,6.89971705597405,6.89971705597405,62.53031071825646,0.5,3.6461981569875093,1685,570,1688,570
597,1696.0814282420256,577.4892664419186,TRIANGLE,0,0,0,true,5.113466719394454,5.113466719394454,4.273191788773532,4.273191788773532,62.51364405158979,0.5,5.713512324805172,1688,570,1694,569
